96,0.68261855,0.66617485,0.66029555,0.6626917,0.68475805,0.74192795,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504
97,0.66617485,0.66029555,0.6626917,0.68475805,0.74192795,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085
98,0.66029555,0.6626917,0.68475805,0.74192795,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272
99,0.6626917,0.68475805,0.74192795,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369
100,0.68475805,0.74192795,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755
101,0.74192795,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915
102,0.83805535,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043
103,0.88521205,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223
104,0.88386335,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672
105,0.8748799,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633
106,0.86528885,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105
107,0.85352205,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262
108,0.83798065,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285
109,0.83176115,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285
110,0.8256024,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955
111,0.8349116,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502
112,0.8848223,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327
113,0.9462576,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471
114,0.94544905,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635
115,0.9269308,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795
116,0.89639245,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934
117,0.84173385,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339
118,0.77109275,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525
119,0.7099504,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165
120,0.67246085,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885
121,0.6545272,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785
122,0.6461369,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535
123,0.64754755,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352
124,0.66688915,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265
125,0.7230043,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473
126,0.8170223,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965
127,0.8653672,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284
128,0.8589633,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475
129,0.84027105,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441
130,0.8234262,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215
131,0.80575285,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605
132,0.78750285,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075
133,0.77926955,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475
134,0.7757502,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985
135,0.7848327,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925
136,0.834471,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355
137,0.89790635,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905
138,0.89711795,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915
139,0.8779934,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015
140,0.8481339,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505
141,0.79357525,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783
142,0.72454165,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255
143,0.66637885,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082
144,0.62951785,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353
145,0.61133535,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995
146,0.6044352,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465
147,0.60700265,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609
148,0.6276473,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643
149,0.68486965,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825
150,0.7833284,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495
151,0.83258475,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635
152,0.8253441,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165
153,0.80972215,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235
154,0.79607605,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715
155,0.7817075,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425
156,0.76735475,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485
157,0.76073985,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756
158,0.75754925,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435
159,0.76707355,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775
160,0.8146905,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855
161,0.87717915,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345
162,0.87724015,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785
163,0.86086505,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454
164,0.8319783,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946
165,0.78169255,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835
166,0.7155082,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561
167,0.6573353,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289
168,0.62140995,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655
169,0.60277465,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875
170,0.5930609,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345
171,0.5941643,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345,0.5436189
172,0.61282825,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345,0.5436189,0.53801865
173,0.6656495,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345,0.5436189,0.53801865,0.54223745
174,0.76005635,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345,0.5436189,0.53801865,0.54223745,0.56352245
175,0.80947165,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345,0.5436189,0.53801865,0.54223745,0.56352245,0.59973285
176,0.8093235,0.80464715,0.8013425,0.79403485,0.7837756,0.77985435,0.77504775,0.78141855,0.82030345,0.85024785,0.83454,0.8074946,0.77704835,0.7337561,0.6779289,0.6235655,0.58103875,0.55728345,0.5436189,0.53801865,0.54223745,0.56352245,0.59973285,0.64170485
